,10,9,8,7,6,5,4
2767,,158.11301497199926,,,166.34008538622814,148.61013770952889,-41.93974414006139
2768,,157.52259947581365,,,163.67287949399514,148.3125675866908,-42.085940335797716
2769,,156.92919566048135,,,163.15222930355506,150.75252117073842,-42.03926065418645
2770,,153.20751412504953,,,163.02400178872057,150.98362821923357,-42.042556146486625
2771,,154.3257679463907,,,163.43707023346806,150.82380762084972,-49.38972441759517
2772,,154.53054620118036,,,162.91054051413866,151.40266719024714,-49.07796518974472
2773,,152.18251088622696,,,162.61967763168883,153.7569681137721,-48.74818334820657
2774,,151.455188282883,,,163.65762259145728,153.6229409131927,-48.99582293700571
2775,,152.2210180282757,,,157.020928979753,154.53934795410657,-49.6704571148777
2776,,152.55548587512973,,,155.004520657667,154.32242785831193,-49.76651861595421
2777,,153.93524887642,,,155.71103033942478,154.67432746577578,-49.907183842452035
2778,,152.8321841576477,,,152.72573443256542,154.88395699436066,-49.29997964258605
2779,,151.80311481770906,,,152.76292844437393,152.59716241915453,-50.35229763731103
2780,,153.35076764999982,,,153.314837804461,155.0045367925428,-50.54608521675176
2781,,153.56580878173452,,,153.02171554106945,155.29233049661124,-59.026918707491085
2782,,156.18290465786293,,,153.5808878625871,153.96057858156757,-61.01416412883939
2783,,156.51097270086,,,153.7911062733936,154.56884137657866,-66.92222915266083
2784,,157.24833020326545,,,153.66728015415626,154.32321170186475,-66.78280681916218
2785,,156.36694654895481,,,153.61008177549985,154.13982195358741,-67.20743498727379
2786,,157.0808785143892,,,153.1369084851892,153.75923673529485,-67.62985573793543
2787,,156.15630565429862,,,152.3698343344875,153.5830294561791,-67.69600594001191
2788,,155.6159874541661,,,152.78580899318547,153.7393686001525,-75.46112620463943
2789,,154.51222906657327,,,152.70693942469762,150.74532351938146,-75.40122245158574
2790,,154.405170550048,,,153.16073041875512,153.63537365931074,-75.46215450478964
2791,,153.5739162896248,,,143.9297538292461,153.97400381752794,-75.46925973808996
2792,,154.12135045074967,,,143.77082555640126,154.34553193731443,-75.85755192454431
2793,,153.23952653253812,,,136.14200764924976,152.49019795595518,-79.23694550754479
2794,,154.89327780999616,,,133.591875393475,151.13940975190528,-79.14201478615931
2795,,156.18065384963163,,,133.2089627403018,151.09578585415835,-78.5732439700328
2796,,155.04556922515187,,,132.3509215551879,149.76759751529463,-79.39229768345201
2797,,154.82214206849957,,,126.78101394557493,151.8686705610764,-79.6701433354352
2798,,157.10483865010835,,,117.46129798583297,152.10422249919054,-79.10641541253297
2799,,154.28749086161667,,,110.20250187006617,151.7553558473436,-78.78974131484141
2800,,154.0616033452112,,,100.23062008495015,152.06422842869478,-79.67317885354092
2801,,157.1904423790925,,,99.9426250201598,153.14405608184862,-80.03365207719729
2802,,156.70780503141953,,,95.98358527166238,152.76047026008047,-80.49320883536518
2803,,156.5154036305386,,,95.72821356624554,151.56825192658994,-81.19573111369318
2804,,155.96912070212412,,,95.5541639699642,151.73074782014967,-81.64510276487565
2805,,157.3298154805566,,,95.31124865318219,153.57870441844966,-74.49177110092599
2806,,157.7107958266139,,,94.99687844083667,151.4620716505832,-74.83357630768222
2807,,157.99776070142056,,,88.85740644899873,151.7975128891339,-75.29870784797457
2808,,156.99287881155172,,,90.93032795030359,148.83143329960222,-75.35449017334336
2809,,157.09361269543524,,,91.01429187666649,149.1000491195225,-75.0148103061163
2810,,158.904902302108,,,90.75209016905846,151.7321686892577,-75.59413464565247
2811,,157.51062965407505,,,90.11817004778666,151.83585369637066,-76.08242525721474
2812,,156.119515826647,,,90.12339696290313,153.06487026065395,-76.92779319440314
2813,,153.68180338023296,,,90.15292884843576,150.4518709342532,-76.87734971930418
2814,,153.90563136095588,,,90.0828237097687,151.88607735055652,-77.57999104487796
2815,,153.18367943146447,,,89.69226680863949,152.52631457828664,-77.56747609079595
2816,,154.36974325774338,,,91.08083010470517,153.31931271582974,-77.60924024937387
2817,,154.45298218193236,,,90.94822111896033,150.91881909398165,-77.47779704789292
2818,,154.26162454983148,,,86.33616351739587,152.51550238860082,-77.8383264685441
2819,,154.7651248648474,,,87.2580052827842,153.59899324284007,-77.83544909467682
2820,,156.07618412976382,,,90.26514529920503,154.42546311674192,-78.37446141109443
2821,,155.8641718208559,,,97.66866296668144,155.22214206854778,-78.66732351914351
2822,,153.91295975739197,,,97.56896273332325,156.70513937548765,-78.04333643335225
2823,,153.20772163606293,,,97.37898798384069,157.462891979498,-78.21975473379968
2824,,152.4156041190879,,,106.26767398714252,157.66839542129122,-78.15660257960211
2825,,152.27003236734177,,,110.50958052551431,157.64886024246525,-78.32117356710307
2826,,153.18227227139027,,,109.80625039420507,159.23737618469843,-78.34515227381402
2827,,152.1480406845582,,,109.49977067526648,160.04883346285672,-78.64452657545866
2828,,151.1560716508696,,,109.77282311487727,160.8079709739808,-78.63056578197549
2829,,149.6008435755834,,,108.94646281969798,157.53989706911656,-78.81517439418404
2830,,148.68378700864258,,,106.54301218475068,158.38314458132044,-79.3064483648163
2831,,147.83915145192935,,,106.59660761233486,159.74300769706124,-79.20077537466199
2832,,149.59392503971532,,,103.22376477548083,160.3426691246714,-79.21589658222425
2833,,148.51941504684856,,,103.86803391274238,162.19393089693463,-82.02090129594734
2834,,148.949564605405,,,111.99046577712215,162.82760821916406,-82.24813290467311
2835,,148.68113612081922,,,111.49275983257432,165.13365806091994,-82.86603699658681
2836,,147.0194555149833,,,111.77998806901937,163.18085304096363,-83.07570803114876
2837,,144.55116540136393,,,111.1170143942093,163.6786532189941,-83.35954736065763
2838,,143.61452403960143,,,108.6566159198739,163.88168781865016,-84.57088890044238
2839,,143.9452633351307,,,107.97090677248953,164.45625666149783,-84.86475452788648
2840,,143.44060980946944,,,110.37595293219087,165.2122473193305,-84.66551944986851
2841,,143.7960044150766,,,116.06394818085228,165.64322389929666,-84.81034386296807
2842,,144.09540491188537,,,113.46983810462474,165.79661442916225,-85.4620240527976
2843,,142.92871411402547,,,112.67350058619063,166.59123768282998,-85.93403125721892
2844,,142.07372493417301,,,115.56980186274706,167.1123765111818,-86.94494771429707
2845,,142.47037072337653,,,115.50653489984188,168.11442489357705,-87.15257663951384
2846,,143.36627445075212,,,115.51644916309462,168.3713216768656,-87.37121099097914
2847,,142.41302813750355,,,112.29387879440236,170.64952472873546,-87.35979187324372
2848,,141.43973068079623,,,112.59875229122684,173.82233987771448,-88.11747634651292
2849,,140.24243662960066,,,112.47059014763943,176.92976094474477,-88.30082746813159
2850,,140.01266174079865,,,113.08814606713855,178.63186773664398,-88.30034438854062
2851,,140.05380054822695,,,112.72153011225038,185.33117113675738,-88.53416850434522
2852,,140.97991451255197,,,112.67650772483972,185.71909940127088,-88.49000977800989
2853,,139.77323515516434,,,113.08249520195317,185.5912413807923,-89.53313359253582
2854,,140.03706241592178,,,115.35581902786045,182.74330571085656,-89.43513703613024
2855,,139.75368404457305,,,112.33856127498984,179.91730402209075,-89.48461164078073
2856,,139.0344450671481,,,113.13822849941502,179.9923268693272,-87.4159052854561
2857,,139.40654323079036,,,117.40531954572641,179.57056885260891,-87.45751101071478
2858,,139.8266954402937,,,117.45293708778158,180.16742562143773,-87.82176734925775
2859,,138.73205771665033,,,117.72845919005873,180.75233315625945,-87.06773912116142
2860,,138.71377677635996,,,119.78795756273902,181.0908196113464,-87.22736376869783
2861,,138.64366744604496,,,119.0490441825048,181.2996377645544,-87.3540249014662
2862,,138.55166905199448,,,116.60096180342582,181.59493120532173,-87.52094247174806
2863,,139.3662781196416,,,115.95996896753681,181.77768679735178,-87.61022618783136
2864,,139.4467959134076,,,115.92791152330813,186.31206264351832,-87.5813827442434
2865,,139.67933357123317,,,113.32236908001227,187.144337308567,-87.53091189400286
2866,,140.24327992273527,,,113.40111021234388,187.57769510659287,-87.2411977409869
2867,,140.68837254670717,,,108.98581630888799,187.42511270941606,-87.00512483494386
2868,,141.53598304552668,,,111.38808990402875,187.94442115073514,-86.55454687423989
2869,,141.43044483572695,,,109.31385482549732,188.17894574582232,-86.29466914859366
2870,,144.31143589619265,,,109.43813611320283,188.22252770767426,-86.35191043266502
2871,,142.85383971361682,,,109.09768460596746,188.3396482530818,-78.87568439030115
2872,,137.26936635936488,,,103.35667166231997,188.55152521978508,-78.57715728414513
2873,,140.08476495459013,,,102.12423176553922,188.57317279559274,-78.80768087442411
2874,,139.9249691832412,,,101.61547753421375,187.59086986989306,-79.11714673517048
2875,,139.08187571272617,,,107.96012623186748,188.03699759323007,-78.70215206883117
2876,,138.97294013649912,,,109.39238862116876,188.27264301170948,-79.01868222512653
2877,,138.5856343335686,,,109.0202528830879,190.35006194801173,-79.45985015313171
2878,,138.91768552644507,,,111.31741966425325,187.85365404443814,-79.68777911860647
2879,,139.22163074954454,,,111.03965724837886,190.22715006613768,-78.37202232628216
2880,,139.14830090045862,,,110.02391764210682,190.04448335093613,-78.53026217596336
2881,,138.76529909913054,,,108.12302014265026,190.1455067521721,-70.21005634268491
2882,,137.37467936142843,,,108.34046202184538,190.08913871817663,-68.46953679171614
2883,,130.53574440570227,,,105.47823501567535,190.35438333122448,-62.796024607237186
2884,,129.41025733504773,,,105.27707410120861,191.05027207205586,-62.985512224946795
2885,,130.36723840691664,,,105.50660872253812,191.0793927926917,-62.62268325337378
2886,,130.93178937346232,,,100.56463013883837,191.9383030899504,-62.506484666035846
2887,,130.49582345604153,,,100.8401731659204,192.5015930671702,-62.52055630932184
2888,,129.55601425388446,,,92.57804189180091,191.69866877054304,-54.395274127856425
2889,,129.3153072353536,,,92.76647572030996,194.30630460165554,-54.24273413759042
2890,,128.52441954351232,,,92.72096277633557,194.22769029542727,-53.952314457590774
2891,,128.6361845178418,,,101.79050652574831,194.04590531213861,-54.354823156689534
2892,,128.60773761834295,,,97.09714587404225,193.80304207533325,-54.59207671629621
2893,,128.48552842349253,,,103.92642691508976,193.5775071124635,-51.58894482816555
2894,,128.3677038063739,,,106.9323413266034,193.961128887353,-52.15570827448072
2895,,127.45334873883502,,,107.0279242193805,194.46147163873607,-52.72416526791472
2896,,127.47968125174408,,,104.63154482501547,195.6659587545355,-52.24315409994379
2897,,126.8132565601556,,,112.46275812378437,195.93836194238446,-52.150098468517584
2898,,126.24626112454078,,,121.50342902317996,195.83947670975473,-52.655888179927366
2899,,128.6108224090986,,,128.91129978040433,193.13016097554853,-53.04801833301254
2900,,127.49021442183899,,,137.87326137930992,193.36217953426646,-52.291764351103886
2901,,127.20834960812637,,,137.23730414529481,193.38910513523933,-51.64887781809469
2902,,127.18180682085332,,,145.34103162841876,191.72304601408484,-51.29842945455504
2903,,127.08676928748731,,,143.59358690859264,190.49449101706986,-51.711957772959586
2904,,125.9239629121373,,,144.0136109097829,187.85604456729982,-51.5657644766998
2905,,126.14914451094846,,,143.1288412600767,187.98146438910865,-51.285352246425916
2906,,126.04162808317547,,,142.51449108975265,187.47144188762348,-52.988381615752104
2907,,126.82370248153269,,,145.08332580386497,187.5024108053705,-52.78542736099567
2908,,126.534335022504,,,145.2443998581433,190.3447868090352,-52.47808400051872
2909,,125.2907073324837,,,141.79411326908595,190.21609306421308,-52.63582059625676
2910,,126.21556280471219,,,141.93301069743976,190.21783183051673,-52.013769421140566
2911,,126.7857914388823,,,142.53703413130276,190.2013534402675,-51.719433596805885
2912,,127.82791447814984,,,141.13528382091673,190.1883883992237,-50.892779298610186
2913,,129.18803867280684,,,141.58494029624512,193.34558476922263,-50.996248675553424
2914,,127.8326121920262,,,138.22022609593995,192.27841700426129,-50.257647108768886
2915,,128.04382164322266,,,138.3893742782165,191.76845583707887,-50.455806322475524
2916,,128.95644364693624,,,138.01319577182372,191.21655616820033,-50.23692623839681
2917,,129.24350352260717,,,132.3977401880627,193.9116573703747,-50.133294714509674
2918,,129.53448764258954,,,136.77443016444766,190.6088056387306,-49.800051328617116
2919,,128.2506487958218,,,135.3927391471463,190.21138083491712,-50.08415845301605
2920,,128.7956145861328,,,134.45162112199995,190.25579825813276,-49.75411704888535
2921,,127.95002663893722,,,131.59564049194395,190.32793952213981,-49.61809924692369
2922,,128.70770049510546,,,128.0026799214873,189.80072360223213,-49.98649538504046
2923,,128.59403474387878,,,126.79192413654874,188.68653963090287,-49.27039234862799
2924,,128.39735139373434,,,127.3253242346125,188.53141447033474,-49.5806908773733
2925,,128.25811657909813,,,124.29409659028605,185.9582338287538,-49.52392755705146
2926,,127.86613274508125,,,124.21514172288003,185.94994343701165,-49.58894992167366
2927,,128.5795746450445,,,124.78326221143664,185.70931851640307,-49.34201558998692
2928,,128.6762493028679,,,121.48648018194828,185.58356654919365,-48.98787176167333
2929,,130.6956181579656,,,119.23038319129836,188.72564788963047,-48.62214586705133
2930,,130.57737567717012,,,121.84878173398266,188.2918105651269,-48.35629593444
2931,,130.26494581493097,,,121.10796085499372,188.41738048673207,-47.66672096544066
2932,,129.91450227897846,,,120.9617898691424,188.36851858262517,-47.650594775497375
2933,,130.15934691348707,,,116.6446315142622,188.11784671307822,-45.02904312580867
2934,,129.8899980635442,,,116.7298176104989,187.84419994456593,-44.95818130259792
2935,,129.00476602299437,,,113.99406847282637,188.08215212066494,-44.63843985975771
2936,,130.5638641259102,,,110.21608959845855,190.36655718564606,-44.421998026042644
2937,,131.79698585426388,,,110.36653244558421,190.05841248868512,-44.00965812155229
2938,,132.8486881329767,,,109.51089642896206,190.11328719196138,-45.0384432902179
2939,,131.8263672714955,,,106.60130643681663,190.27209270477763,-44.148610909985244
2940,,132.35952259218968,,,107.28255327301649,189.7406935981281,-44.179420979509004
2941,,131.04973424043123,,,103.20036556899773,189.53857426789128,-43.88808681862384
2942,,131.93909589058924,,,102.20351813598529,189.66731276048006,-42.98933255363908
2943,,131.98081543631918,,,105.77761830993549,189.35016592931694,-42.602170502387324
2944,,133.44294098129245,,,102.5097939492296,188.92982546549646,-41.41533079872815
2945,,134.04616176115323,,,98.45988437167678,190.69637337364054,-40.88629832559538
2946,,134.2853264598127,,,97.41128939624883,190.54547805708296,-40.285184269248376
2947,,133.97348859701506,,,96.82326348682949,190.65667291432314,-40.260866734806875
2948,,134.8977672371937,,,93.51677874084045,190.155906986724,-39.89948107484945
2949,,134.92625770251357,,,88.50698954517422,189.7635077501673,-40.09417955457185
2950,,135.12265132593754,,,87.94308251654698,190.3334373183574,-39.789180680695836
2951,,134.6744601612499,,,88.28498013415265,189.63638818660715,-39.21436901886258
2952,,134.23129530416693,,,88.17163951531276,188.92387427703582,-39.52624032756512
2953,,133.98989191437627,,,88.3031769973125,188.939817738594,-38.9250195861581
